Chapter,Player,Line,Line ID,Stage Direction
,,"And they that are most galled with my folly,",2.7.51,
,,"They most must laugh. And why, sir, must they so?",2.7.52,
,,The 'why' is plain as way to parish church:,2.7.53,
,,He that a fool doth very wisely hit,2.7.54,
,,"Doth very foolishly, although he smart,",2.7.55,
,,"Not to seem senseless of the bob: if not,",2.7.56,
,,The wise man's folly is anatomized,2.7.57,
,,Even by the squandering glances of the fool.,2.7.58,
,,Invest me in my motley; give me leave,2.7.59,
,,"To speak my mind, and I will through and through",2.7.60,
,,"Cleanse the foul body of the infected world,",2.7.61,
,,If they will patiently receive my medicine.,2.7.62,
,DUKE SENIOR,,,
,,Fie on thee! I can tell what thou wouldst do.,2.7.63,
,JAQUES,,,
,,"What, for a counter, would I do but good?",2.7.64,
,DUKE SENIOR,,,
,,"Most mischievous foul sin, in chiding sin:",2.7.65,
,,"For thou thyself hast been a libertine,",2.7.66,
,,As sensual as the brutish sting itself;,2.7.67,
,,"And all the embossed sores and headed evils,",2.7.68,
,,"That thou with licence of free foot hast caught,",2.7.69,
,,Wouldst thou disgorge into the general world.,2.7.70,
,JAQUES,,,
,,"Why, who cries out on pride,",2.7.71,
,,That can therein tax any private party?,2.7.72,
,,"Doth it not flow as hugely as the sea,",2.7.73,
,,Till that the weary very means do ebb?,2.7.74,
,,"What woman in the city do I name,",2.7.75,
,,When that I say the city-woman bears,2.7.76,
,,The cost of princes on unworthy shoulders?,2.7.77,
,,"Who can come in and say that I mean her,",2.7.78,
,,When such a one as she such is her neighbour?,2.7.79,
,,Or what is he of basest function,2.7.80,
,,"That says his bravery is not of my cost,",2.7.81,
,,"Thinking that I mean him, but therein suits",2.7.82,
,,His folly to the mettle of my speech?,2.7.83,
,,There then; how then? what then? Let me see wherein,2.7.84,
,,"My tongue hath wrong'd him: if it do him right,",2.7.85,
,,"Then he hath wrong'd himself; if he be free,",2.7.86,
,,"Why then my taxing like a wild-goose flies,",2.7.87,
,,Unclaim'd of any man. But who comes here?,2.7.88,
,,,,"Enter ORLANDO, with his sword drawn"
,ORLANDO,,,
,,"Forbear, and eat no more.",2.7.89,
,JAQUES,,,
,,"Why, I have eat none yet.",2.7.90,
,ORLANDO,,,
,,"Nor shalt not, till necessity be served.",2.7.91,
,JAQUES,,,
,,Of what kind should this cock come of?,2.7.92,
,DUKE SENIOR,,,
,,"Art thou thus bolden'd, man, by thy distress,",2.7.93,
,,"Or else a rude despiser of good manners,",2.7.94,
,,That in civility thou seem'st so empty?,2.7.95,
,ORLANDO,,,
,,You touch'd my vein at first: the thorny point,2.7.96,
,,Of bare distress hath ta'en from me the show,2.7.97,
,,Of smooth civility: yet am I inland bred,2.7.98,
,,"And know some nurture. But forbear, I say:",2.7.99,
,,He dies that touches any of this fruit,2.7.100,
,,Till I and my affairs are answered.,2.7.101,
,JAQUES,,,
,,"An you will not be answered with reason, I must die.",2.7.102,
,DUKE SENIOR,,,
,,What would you have? Your gentleness shall force,2.7.103,
,,More than your force move us to gentleness.,2.7.104,
,ORLANDO,,,
,,I almost die for food; and let me have it.,2.7.105,
,DUKE SENIOR,,,
,,"Sit down and feed, and welcome to our table.",2.7.106,
,ORLANDO,,,
,,"Speak you so gently? Pardon me, I pray you:",2.7.107,
,,I thought that all things had been savage here;,2.7.108,
,,And therefore put I on the countenance,2.7.109,
,,Of stern commandment. But whate'er you are,2.7.110,
,,"That in this desert inaccessible,",2.7.111,
,,"Under the shade of melancholy boughs,",2.7.112,
,,Lose and neglect the creeping hours of time,2.7.113,
,,"If ever you have look'd on better days,",2.7.114,
,,"If ever been where bells have knoll'd to church,",2.7.115,
,,"If ever sat at any good man's feast,",2.7.116,
,,If ever from your eyelids wiped a tear,2.7.117,
,,"And know what 'tis to pity and be pitied,",2.7.118,
,,Let gentleness my strong enforcement be:,2.7.119,
,,"In the which hope I blush, and hide my sword.",2.7.120,
,DUKE SENIOR,,,
,,"True is it that we have seen better days,",2.7.121,
,,And have with holy bell been knoll'd to church,2.7.122,
,,And sat at good men's feasts and wiped our eyes,2.7.123,
,,Of drops that sacred pity hath engender'd:,2.7.124,
,,And therefore sit you down in gentleness,2.7.125,
,,And take upon command what help we have,2.7.126,
,,That to your wanting may be minister'd.,2.7.127,
,ORLANDO,,,
,,"Then but forbear your food a little while,",2.7.128,
,,"Whiles, like a doe, I go to find my fawn",2.7.129,
,,"And give it food. There is an old poor man,",2.7.130,
,,Who after me hath many a weary step,2.7.131,
,,"Limp'd in pure love: till he be first sufficed,",2.7.132,
,,"Oppress'd with two weak evils, age and hunger,",2.7.133,
,,I will not touch a bit.,2.7.134,
,DUKE SENIOR,,,
,,"Go find him out,",2.7.135,
,,And we will nothing waste till you return.,2.7.136,
,ORLANDO,,,
,,I thank ye; and be blest for your good comfort!,2.7.137,
,,,,Exit
,DUKE SENIOR,,,
,,Thou seest we are not all alone unhappy:,2.7.138,
,,This wide and universal theatre,2.7.139,
,,Presents more woeful pageants than the scene,2.7.140,
,,Wherein we play in.,2.7.141,
,JAQUES,,,
,,"All the world's a stage,",2.7.142,
,,And all the men and women merely players:,2.7.143,
,,They have their exits and their entrances;,2.7.144,
,,"And one man in his time plays many parts,",2.7.145,
,,"His acts being seven ages. At first the infant,",2.7.146,
,,Mewling and puking in the nurse's arms.,2.7.147,
,,"And then the whining school-boy, with his satchel",2.7.148,
,,"And shining morning face, creeping like snail",2.7.149,
,,"Unwillingly to school. And then the lover,",2.7.150,
,,"Sighing like furnace, with a woeful ballad",2.7.151,
,,"Made to his mistress' eyebrow. Then a soldier,",2.7.152,
,,"Full of strange oaths and bearded like the pard,",2.7.153,
,,"Jealous in honour, sudden and quick in quarrel,",2.7.154,
,,Seeking the bubble reputation,2.7.155,
,,"Even in the cannon's mouth. And then the justice,",2.7.156,
,,"In fair round belly with good capon lined,",2.7.157,
,,"With eyes severe and beard of formal cut,",2.7.158,
,,Full of wise saws and modern instances;,2.7.159,
,,And so he plays his part. The sixth age shifts,2.7.160,
,,"Into the lean and slipper'd pantaloon,",2.7.161,
,,"With spectacles on nose and pouch on side,",2.7.162,
,,"His youthful hose, well saved, a world too wide",2.7.163,
,,"For his shrunk shank; and his big manly voice,",2.7.164,
,,"Turning again toward childish treble, pipes",2.7.165,
,,"And whistles in his sound. Last scene of all,",2.7.166,
,,"That ends this strange eventful history,",2.7.167,
,,"Is second childishness and mere oblivion,",2.7.168,
,,"Sans teeth, sans eyes, sans taste, sans everything.",2.7.169,
,,,,"Re-enter ORLANDO, with ADAM"
,DUKE SENIOR,,,
,,"Welcome. Set down your venerable burthen,",2.7.170,
,,And let him feed.,2.7.171,
,ORLANDO,,,
,,I thank you most for him.,2.7.172,
,ADAM,,,
,,So had you need:,2.7.173,
,,I scarce can speak to thank you for myself.,2.7.174,
,DUKE SENIOR,,,
,,Welcome; fall to: I will not trouble you,2.7.175,
,,"As yet, to question you about your fortunes.",2.7.176,
,,"Give us some music; and, good cousin, sing.",2.7.177,
,,SONG.,2.7.178,
,AMIENS,,,
,,"Blow, blow, thou winter wind.",2.7.179,
,,Thou art not so unkind,2.7.180,
,,As man's ingratitude;,2.7.181,
,,"Thy tooth is not so keen,",2.7.182,
,,"Because thou art not seen,",2.7.183,
,,Although thy breath be rude.,2.7.184,
,,"Heigh-ho! sing, heigh-ho! unto the green holly:",2.7.185,
,,"Most friendship is feigning, most loving mere folly:",2.7.186,
,,"Then, heigh-ho, the holly!",2.7.187,
,,This life is most jolly.,2.7.188,
,,"Freeze, freeze, thou bitter sky,",2.7.189,
,,That dost not bite so nigh,2.7.190,
,,As benefits forgot:,2.7.191,
,,"Though thou the waters warp,",2.7.192,
,,Thy sting is not so sharp,2.7.193,
,,As friend remember'd not.,2.7.194,
,,"Heigh-ho! sing,  & c.",2.7.195,
,DUKE SENIOR,,,
,,"If that you were the good Sir Rowland's son,",2.7.196,
,,"As you have whisper'd faithfully you were,",2.7.197,
,,And as mine eye doth his effigies witness,2.7.198,
,,"Most truly limn'd and living in your face,",2.7.199,
,,Be truly welcome hither: I am the duke,2.7.200,
,,"That loved your father: the residue of your fortune,",2.7.201,
,,"Go to my cave and tell me. Good old man,",2.7.202,
,,Thou art right welcome as thy master is.,2.7.203,
,,"Support him by the arm. Give me your hand,",2.7.204,
,,And let me all your fortunes understand.,2.7.205,
,,,,Exeunt
ACT III,,,,
SCENE I. A room in the palace.,,,,
,,,,"Enter DUKE FREDERICK, Lords, and OLIVER"
,DUKE FREDERICK,,,
,,"Not see him since? Sir, sir, that cannot be:",3.1.1,
,,"But were I not the better part made mercy,",3.1.2,
,,I should not seek an absent argument,3.1.3,
,,"Of my revenge, thou present. But look to it:",3.1.4,
,,"Find out thy brother, wheresoe'er he is;",3.1.5,
,,Seek him with candle; bring him dead or living,3.1.6,
,,"Within this twelvemonth, or turn thou no more",3.1.7,
,,To seek a living in our territory.,3.1.8,
,,Thy lands and all things that thou dost call thine,3.1.9,
,,"Worth seizure do we seize into our hands,",3.1.10,
,,Till thou canst quit thee by thy brothers mouth,3.1.11,
,,Of what we think against thee.,3.1.12,
,OLIVER,,,
,,O that your highness knew my heart in this!,3.1.13,
,,I never loved my brother in my life.,3.1.14,
,DUKE FREDERICK,,,
,,"More villain thou. Well, push him out of doors;",3.1.15,
,,And let my officers of such a nature,3.1.16,
,,Make an extent upon his house and lands:,3.1.17,
,,Do this expediently and turn him going.,3.1.18,
,,,,Exeunt
SCENE II. The forest.,,,,
,,,,"Enter ORLANDO, with a paper"
,ORLANDO,,,
,,"Hang there, my verse, in witness of my love:",3.2.1,
,,"And thou, thrice-crowned queen of night, survey",3.2.2,
,,"With thy chaste eye, from thy pale sphere above,",3.2.3,
,,Thy huntress' name that my full life doth sway.,3.2.4,
,,O Rosalind! these trees shall be my books,3.2.5,
,,And in their barks my thoughts I'll character;,3.2.6,
,,That every eye which in this forest looks,3.2.7,
,,Shall see thy virtue witness'd every where.,3.2.8,
,,"Run, run, Orlando; carve on every tree",3.2.9,
,,"The fair, the chaste and unexpressive she.",3.2.10,
,,,,Exit
,,,,Enter CORIN and TOUCHSTONE
,CORIN,,,
,,"And how like you this shepherd's life, Master Touchstone?",3.2.11,
,TOUCHSTONE,,,
,,"Truly, shepherd, in respect of itself, it is a good",3.2.12,
,,"life, but in respect that it is a shepherd's life,",3.2.13,
,,"it is naught. In respect that it is solitary, I",3.2.14,
,,like it very well; but in respect that it is,3.2.15,
,,"private, it is a very vile life. Now, in respect it",3.2.16,
,,"is in the fields, it pleaseth me well; but in",3.2.17,
,,"respect it is not in the court, it is tedious. As",3.2.18,
,,"is it a spare life, look you, it fits my humour well;",3.2.19,
,,"but as there is no more plenty in it, it goes much",3.2.20,
,,"against my stomach. Hast any philosophy in thee, shepherd?",3.2.21,
,CORIN,,,
,,No more but that I know the more one sickens the,3.2.22,
,,"worse at ease he is; and that he that wants money,",3.2.23,
,,means and content is without three good friends;,3.2.24,
,,that the property of rain is to wet and fire to,3.2.25,
,,"burn; that good pasture makes fat sheep, and that a",3.2.26,
,,great cause of the night is lack of the sun; that,3.2.27,
,,he that hath learned no wit by nature nor art may,3.2.28,
,,complain of good breeding or comes of a very dull kindred.,3.2.29,
,TOUCHSTONE,,,
,,Such a one is a natural philosopher. Wast ever in,3.2.30,
,,"court, shepherd?",3.2.31,
,CORIN,,,
,,"No, truly.",3.2.32,
,TOUCHSTONE,,,
,,Then thou art damned.,3.2.33,
,CORIN,,,
,,"Nay, I hope.",3.2.34,
,TOUCHSTONE,,,
,,"Truly, thou art damned like an ill-roasted egg, all",3.2.35,
,,on one side.,3.2.36,
,CORIN,,,
,,For not being at court? Your reason.,3.2.37,
,TOUCHSTONE,,,
,,"Why, if thou never wast at court, thou never sawest",3.2.38,
,,"good manners; if thou never sawest good manners,",3.2.39,
,,then thy manners must be wicked; and wickedness is,3.2.40,
,,"sin, and sin is damnation. Thou art in a parlous",3.2.41,
,,"state, shepherd.",3.2.42,
,CORIN,,,
,,"Not a whit, Touchstone: those that are good manners",3.2.43,
,,at the court are as ridiculous in the country as the,3.2.44,
,,behavior of the country is most mockable at the,3.2.45,
,,"court. You told me you salute not at the court, but",3.2.46,
,,you kiss your hands: that courtesy would be,3.2.47,
,,"uncleanly, if courtiers were shepherds.",3.2.48,
,TOUCHSTONE,,,
,,"Instance, briefly; come, instance.",3.2.49,
,CORIN,,,
,,"Why, we are still handling our ewes, and their",3.2.50,
,,"fells, you know, are greasy.",3.2.51,
,TOUCHSTONE,,,
,,"Why, do not your courtier's hands sweat? and is not",3.2.52,
,,the grease of a mutton as wholesome as the sweat of,3.2.53,
,,"a man? Shallow, shallow. A better instance, I say; come.",3.2.54,
,CORIN,,,
,,"Besides, our hands are hard.",3.2.55,
,TOUCHSTONE,,,
,,Your lips will feel them the sooner. Shallow again.,3.2.56,
,,"A more sounder instance, come.",3.2.57,
,CORIN,,,
,,And they are often tarred over with the surgery of,3.2.58,
,,our sheep: and would you have us kiss tar? The,3.2.59,
,,courtier's hands are perfumed with civet.,3.2.60,
,TOUCHSTONE,,,
,,"Most shallow man! thou worms-meat, in respect of a",3.2.61,
,,"good piece of flesh indeed! Learn of the wise, and",3.2.62,
,,"perpend: civet is of a baser birth than tar, the",3.2.63,
,,"very uncleanly flux of a cat. Mend the instance, shepherd.",3.2.64,
,CORIN,,,
,,You have too courtly a wit for me: I'll rest.,3.2.65,
,TOUCHSTONE,,,
,,"Wilt thou rest damned? God help thee, shallow man!",3.2.66,
,,God make incision in thee! thou art raw.,3.2.67,
,CORIN,,,
,,"Sir, I am a true labourer: I earn that I eat, get",3.2.68,
,,"that I wear, owe no man hate, envy no man's",3.2.69,
,,"happiness, glad of other men's good, content with my",3.2.70,
,,"harm, and the greatest of my pride is to see my ewes",3.2.71,
,,graze and my lambs suck.,3.2.72,
,TOUCHSTONE,,,
,,"That is another simple sin in you, to bring the ewes",3.2.73,
,,and the rams together and to offer to get your,3.2.74,
,,living by the copulation of cattle; to be bawd to a,3.2.75,
,,"bell-wether, and to betray a she-lamb of a",3.2.76,
,,"twelvemonth to a crooked-pated, old, cuckoldly ram,",3.2.77,
,,out of all reasonable match. If thou beest not,3.2.78,
,,"damned for this, the devil himself will have no",3.2.79,
,,shepherds; I cannot see else how thou shouldst,3.2.80,
,,'scape.,3.2.81,
,CORIN,,,
,,"Here comes young Master Ganymede, my new mistress's brother.",3.2.82,
,,,,"Enter ROSALIND, with a paper, reading"
,ROSALIND,,,
,,"From the east to western Ind,",3.2.83,
,,No jewel is like Rosalind.,3.2.84,
,,"Her worth, being mounted on the wind,",3.2.85,
,,Through all the world bears Rosalind.,3.2.86,
,,All the pictures fairest lined,3.2.87,
,,Are but black to Rosalind.,3.2.88,
,,Let no fair be kept in mind,3.2.89,
,,But the fair of Rosalind.,3.2.90,
,TOUCHSTONE,,,
,,"I'll rhyme you so eight years together, dinners and",3.2.91,
,,suppers and sleeping-hours excepted: it is the,3.2.92,
,,right butter-women's rank to market.,3.2.93,
,ROSALIND,,,
,,"Out, fool!",3.2.94,
,TOUCHSTONE,,,
,,For a taste:,3.2.95,
,,"If a hart do lack a hind,",3.2.96,
,,Let him seek out Rosalind.,3.2.97,
,,"If the cat will after kind,",3.2.98,
,,So be sure will Rosalind.,3.2.99,
,,"Winter garments must be lined,",3.2.100,
,,So must slender Rosalind.,3.2.101,
,,They that reap must sheaf and bind;,3.2.102,
,,Then to cart with Rosalind.,3.2.103,
,,"Sweetest nut hath sourest rind,",3.2.104,
,,Such a nut is Rosalind.,3.2.105,
,,He that sweetest rose will find,3.2.106,
,,Must find love's prick and Rosalind.,3.2.107,
,,This is the very false gallop of verses: why do you,3.2.108,
,,infect yourself with them?,3.2.109,
,ROSALIND,,,
,,"Peace, you dull fool! I found them on a tree.",3.2.110,
,TOUCHSTONE,,,
,,"Truly, the tree yields bad fruit.",3.2.111,
,ROSALIND,,,
,,"I'll graff it with you, and then I shall graff it",3.2.112,
,,with a medlar: then it will be the earliest fruit,3.2.113,
,,i' the country; for you'll be rotten ere you be half,3.2.114,
,,"ripe, and that's the right virtue of the medlar.",3.2.115,
,TOUCHSTONE,,,
,,"You have said; but whether wisely or no, let the",3.2.116,
,,forest judge.,3.2.117,
,,,,"Enter CELIA, with a writing"
,ROSALIND,,,
,,"Peace! Here comes my sister, reading: stand aside.",3.2.118,
,CELIA,,,
,,[Reads],3.2.119,
,,Why should this a desert be?,3.2.120,
,,For it is unpeopled? No:,3.2.121,
,,"Tongues I'll hang on every tree,",3.2.122,
,,That shall civil sayings show:,3.2.123,
,,"Some, how brief the life of man",3.2.124,
,,"Runs his erring pilgrimage,",3.2.125,
,,That the stretching of a span,3.2.126,
,,Buckles in his sum of age;,3.2.127,
,,"Some, of violated vows",3.2.128,
,,'Twixt the souls of friend and friend:,3.2.129,
,,"But upon the fairest boughs,",3.2.130,
,,"Or at every sentence end,",3.2.131,
,,"Will I Rosalinda write,",3.2.132,
,,Teaching all that read to know,3.2.133,
,,The quintessence of every sprite,3.2.134,
,,Heaven would in little show.,3.2.135,
,,Therefore Heaven Nature charged,3.2.136,
,,That one body should be fill'd,3.2.137,
,,With all graces wide-enlarged:,3.2.138,
,,Nature presently distill'd,3.2.139,
,,"Helen's cheek, but not her heart,",3.2.140,
,,"Cleopatra's majesty,",3.2.141,
,,"Atalanta's better part,",3.2.142,
,,Sad Lucretia's modesty.,3.2.143,
,,Thus Rosalind of many parts,3.2.144,
,,"By heavenly synod was devised,",3.2.145,
,,"Of many faces, eyes and hearts,",3.2.146,
,,To have the touches dearest prized.,3.2.147,
,,"Heaven would that she these gifts should have,",3.2.148,
,,And I to live and die her slave.,3.2.149,
,ROSALIND,,,
,,O most gentle pulpiter! what tedious homily of love,3.2.150,
,,"have you wearied your parishioners withal, and never",3.2.151,
,,"cried 'Have patience, good people!'",3.2.152,
,CELIA,,,
,,"How now! back, friends! Shepherd, go off a little.",3.2.153,
,,"Go with him, sirrah.",3.2.154,
,TOUCHSTONE,,,
,,"Come, shepherd, let us make an honourable retreat;",3.2.155,
,,"though not with bag and baggage, yet with scrip and scrippage.",3.2.156,
,,,,Exeunt CORIN and TOUCHSTONE
,CELIA,,,
,,Didst thou hear these verses?,3.2.157,
,ROSALIND,,,
,,"O, yes, I heard them all, and more too; for some of",3.2.158,
,,them had in them more feet than the verses would bear.,3.2.159,
,CELIA,,,
,,That's no matter: the feet might bear the verses.,3.2.160,
,ROSALIND,,,
,,"Ay, but the feet were lame and could not bear",3.2.161,
,,themselves without the verse and therefore stood,3.2.162,
,,lamely in the verse.,3.2.163,
,CELIA,,,
,,But didst thou hear without wondering how thy name,3.2.164,
,,should be hanged and carved upon these trees?,3.2.165,
,ROSALIND,,,
,,I was seven of the nine days out of the wonder,3.2.166,
,,before you came; for look here what I found on a,3.2.167,
,,palm-tree. I was never so be-rhymed since,3.2.168,
,,"Pythagoras' time, that I was an Irish rat, which I",3.2.169,
,,can hardly remember.,3.2.170,
,CELIA,,,
,,Trow you who hath done this?,3.2.171,
,ROSALIND,,,
,,Is it a man?,3.2.172,
,CELIA,,,
,,"And a chain, that you once wore, about his neck.",3.2.173,
,,Change you colour?,3.2.174,
,ROSALIND,,,
,,"I prithee, who?",3.2.175,
,CELIA,,,
,,"O Lord, Lord! it is a hard matter for friends to",3.2.176,
,,meet; but mountains may be removed with earthquakes,3.2.177,
,,and so encounter.,3.2.178,
,ROSALIND,,,
,,"Nay, but who is it?",3.2.179,
,CELIA,,,
,,Is it possible?,3.2.180,
,ROSALIND,,,
,,"Nay, I prithee now with most petitionary vehemence,",3.2.181,
,,tell me who it is.,3.2.182,
,CELIA,,,
,,"O wonderful, wonderful, and most wonderful",3.2.183,
,,"wonderful! and yet again wonderful, and after that,",3.2.184,
,,out of all hooping!,3.2.185,
,ROSALIND,,,
,,"Good my complexion! dost thou think, though I am",3.2.186,
,,"caparisoned like a man, I have a doublet and hose in",3.2.187,
,,my disposition? One inch of delay more is a,3.2.188,
,,"South-sea of discovery; I prithee, tell me who is it",3.2.189,
,,"quickly, and speak apace. I would thou couldst",3.2.190,
,,"stammer, that thou mightst pour this concealed man",3.2.191,
,,"out of thy mouth, as wine comes out of a narrow-",3.2.192,
,,"mouthed bottle, either too much at once, or none at",3.2.193,
,,"all. I prithee, take the cork out of thy mouth that",3.2.194,
,,may drink thy tidings.,3.2.195,
,CELIA,,,
,,So you may put a man in your belly.,3.2.196,
,ROSALIND,,,
,,Is he of God's making? What manner of man? Is his,3.2.197,
,,"head worth a hat, or his chin worth a beard?",3.2.198,
,CELIA,,,
,,"Nay, he hath but a little beard.",3.2.199,
,ROSALIND,,,
,,"Why, God will send more, if the man will be",3.2.200,
,,"thankful: let me stay the growth of his beard, if",3.2.201,
,,thou delay me not the knowledge of his chin.,3.2.202,
,CELIA,,,
,,"It is young Orlando, that tripped up the wrestler's",3.2.203,
,,heels and your heart both in an instant.,3.2.204,
,ROSALIND,,,
,,"Nay, but the devil take mocking: speak, sad brow and",3.2.205,
,,true maid.,3.2.206,
,CELIA,,,
,,"I' faith, coz, 'tis he.",3.2.207,
,ROSALIND,,,
,,Orlando?,3.2.208,
,CELIA,,,
,,Orlando.,3.2.209,
,ROSALIND,,,
,,Alas the day! what shall I do with my doublet and,3.2.210,
,,hose? What did he when thou sawest him? What said,3.2.211,
,,he? How looked he? Wherein went he? What makes,3.2.212,
,,him here? Did he ask for me? Where remains he?,3.2.213,
,,How parted he with thee? and when shalt thou see,3.2.214,
,,him again? Answer me in one word.,3.2.215,
,CELIA,,,
,,You must borrow me Gargantua's mouth first: 'tis a,3.2.216,
,,word too great for any mouth of this age's size. To,3.2.217,
,,say ay and no to these particulars is more than to,3.2.218,
,,answer in a catechism.,3.2.219,
,ROSALIND,,,
,,But doth he know that I am in this forest and in,3.2.220,
,,man's apparel? Looks he as freshly as he did the,3.2.221,
,,day he wrestled?,3.2.222,
,CELIA,,,
,,It is as easy to count atomies as to resolve the,3.2.223,
,,propositions of a lover; but take a taste of my,3.2.224,
,,"finding him, and relish it with good observance.",3.2.225,
,,"I found him under a tree, like a dropped acorn.",3.2.226,
,ROSALIND,,,
,,"It may well be called Jove's tree, when it drops",3.2.227,
,,forth such fruit.,3.2.228,
,CELIA,,,
,,"Give me audience, good madam.",3.2.229,
,ROSALIND,,,
,,Proceed.,3.2.230,
,CELIA,,,
,,"There lay he, stretched along, like a wounded knight.",3.2.231,
,ROSALIND,,,
,,"Though it be pity to see such a sight, it well",3.2.232,
,,becomes the ground.,3.2.233,
,CELIA,,,
,,"Cry 'holla' to thy tongue, I prithee; it curvets",3.2.234,
,,unseasonably. He was furnished like a hunter.,3.2.235,
,ROSALIND,,,
,,"O, ominous! he comes to kill my heart.",3.2.236,
,CELIA,,,
,,I would sing my song without a burden: thou bringest,3.2.237,
,,me out of tune.,3.2.238,
,ROSALIND,,,
,,"Do you not know I am a woman? when I think, I must",3.2.239,
,,"speak. Sweet, say on.",3.2.240,
,CELIA,,,
,,You bring me out. Soft! comes he not here?,3.2.241,
,,,,Enter ORLANDO and JAQUES
,ROSALIND,,,
,,"'Tis he: slink by, and note him.",3.2.242,
,JAQUES,,,
,,"I thank you for your company; but, good faith, I had",3.2.243,
,,as lief have been myself alone.,3.2.244,
,ORLANDO,,,
,,"And so had I; but yet, for fashion sake, I thank you",3.2.245,
,,too for your society.,3.2.246,
,JAQUES,,,
,,God be wi' you: let's meet as little as we can.,3.2.247,
,ORLANDO,,,
,,I do desire we may be better strangers.,3.2.248,
,JAQUES,,,
,,"I pray you, mar no more trees with writing",3.2.249,
,,love-songs in their barks.,3.2.250,
,ORLANDO,,,
,,"I pray you, mar no more of my verses with reading",3.2.251,
,,them ill-favouredly.,3.2.252,
,JAQUES,,,
,,Rosalind is your love's name?,3.2.253,
,ORLANDO,,,
,,"Yes, just.",3.2.254,
,JAQUES,,,
,,I do not like her name.,3.2.255,
,ORLANDO,,,
,,There was no thought of pleasing you when she was,3.2.256,
,,christened.,3.2.257,
,JAQUES,,,
,,What stature is she of?,3.2.258,
,ORLANDO,,,
,,Just as high as my heart.,3.2.259,
,JAQUES,,,
,,You are full of pretty answers. Have you not been,3.2.260,
,,"acquainted with goldsmiths' wives, and conned them",3.2.261,
,,out of rings?,3.2.262,
,ORLANDO,,,
,,"Not so; but I answer you right painted cloth, from",3.2.263,
,,whence you have studied your questions.,3.2.264,
,JAQUES,,,
,,You have a nimble wit: I think 'twas made of,3.2.265,
,,Atalanta's heels. Will you sit down with me? and,3.2.266,
,,we two will rail against our mistress the world and,3.2.267,
,,all our misery.,3.2.268,
,ORLANDO,,,
,,"I will chide no breather in the world but myself,",3.2.269,
,,against whom I know most faults.,3.2.270,
,JAQUES,,,
,,The worst fault you have is to be in love.,3.2.271,
,ORLANDO,,,
,,'Tis a fault I will not change for your best virtue.,3.2.272,
,,I am weary of you.,3.2.273,
,JAQUES,,,
,,"By my troth, I was seeking for a fool when I found",3.2.274,
,,you.,3.2.275,
,ORLANDO,,,
,,"He is drowned in the brook: look but in, and you",3.2.276,
,,shall see him.,3.2.277,
,JAQUES,,,
,,There I shall see mine own figure.,3.2.278,
,ORLANDO,,,
,,Which I take to be either a fool or a cipher.,3.2.279,
,JAQUES,,,
,,"I'll tarry no longer with you: farewell, good",3.2.280,
,,Signior Love.,3.2.281,
,ORLANDO,,,
,,"I am glad of your departure: adieu, good Monsieur",3.2.282,
,,Melancholy.,3.2.283,
,,,,Exit JAQUES
,ROSALIND,,,
,,"[Aside to CELIA]  I will speak to him, like a saucy",3.2.284,
,,lackey and under that habit play the knave with him.,3.2.285,
,,"Do you hear, forester?",3.2.286,
,ORLANDO,,,
,,Very well: what would you?,3.2.287,
,ROSALIND,,,
,,"I pray you, what is't o'clock?",3.2.288,
,ORLANDO,,,
,,You should ask me what time o' day: there's no clock,3.2.289,
,,in the forest.,3.2.290,
,ROSALIND,,,
,,Then there is no true lover in the forest; else,3.2.291,
,,sighing every minute and groaning every hour would,3.2.292,
,,detect the lazy foot of Time as well as a clock.,3.2.293,
,ORLANDO,,,
,,And why not the swift foot of Time? had not that,3.2.294,
,,been as proper?,3.2.295,
,ROSALIND,,,
,,"By no means, sir: Time travels in divers paces with",3.2.296,
,,divers persons. I'll tell you who Time ambles,3.2.297,
,,"withal, who Time trots withal, who Time gallops",3.2.298,
,,withal and who he stands still withal.,3.2.299,
,ORLANDO,,,
,,"I prithee, who doth he trot withal?",3.2.300,
,ROSALIND,,,
,,"Marry, he trots hard with a young maid between the",3.2.301,
,,contract of her marriage and the day it is,3.2.302,
,,"solemnized: if the interim be but a se'nnight,",3.2.303,
,,Time's pace is so hard that it seems the length of,3.2.304,
,,seven year.,3.2.305,
,ORLANDO,,,
,,Who ambles Time withal?,3.2.306,
,ROSALIND,,,
,,With a priest that lacks Latin and a rich man that,3.2.307,
,,"hath not the gout, for the one sleeps easily because",3.2.308,
,,"he cannot study, and the other lives merrily because",3.2.309,
,,"he feels no pain, the one lacking the burden of lean",3.2.310,
,,"and wasteful learning, the other knowing no burden",3.2.311,
,,of heavy tedious penury; these Time ambles withal.,3.2.312,
,ORLANDO,,,
,,Who doth he gallop withal?,3.2.313,
,ROSALIND,,,
,,"With a thief to the gallows, for though he go as",3.2.314,
,,"softly as foot can fall, he thinks himself too soon there.",3.2.315,
,ORLANDO,,,
,,Who stays it still withal?,3.2.316,
,ROSALIND,,,
,,"With lawyers in the vacation, for they sleep between",3.2.317,
,,term and term and then they perceive not how Time moves.,3.2.318,
,ORLANDO,,,
,,"Where dwell you, pretty youth?",3.2.319,
,ROSALIND,,,
,,"With this shepherdess, my sister; here in the",3.2.320,
,,"skirts of the forest, like fringe upon a petticoat.",3.2.321,
,ORLANDO,,,
,,Are you native of this place?,3.2.322,
,ROSALIND,,,
