Chapter,Player,Line,Line ID,Stage Direction
,,My very soul of counsel! stop my mouth.,3.2.128,
,TROILUS,,,
,,"And shall, albeit sweet music issues thence.",3.2.129,
,PANDARUS,,,
,,"Pretty, i' faith.",3.2.130,
,CRESSIDA,,,
,,"My lord, I do beseech you, pardon me;",3.2.131,
,,"'Twas not my purpose, thus to beg a kiss:",3.2.132,
,,I am ashamed. O heavens! what have I done?,3.2.133,
,,"For this time will I take my leave, my lord.",3.2.134,
,TROILUS,,,
,,"Your leave, sweet Cressid!",3.2.135,
,PANDARUS,,,
,,"Leave! an you take leave till to-morrow morning,--",3.2.136,
,CRESSIDA,,,
,,"Pray you, content you.",3.2.137,
,TROILUS,,,
,,"What offends you, lady?",3.2.138,
,CRESSIDA,,,
,,"Sir, mine own company.",3.2.139,
,TROILUS,,,
,,You cannot shun Yourself.,3.2.140,
,CRESSIDA,,,
,,Let me go and try:,3.2.141,
,,I have a kind of self resides with you;,3.2.142,
,,"But an unkind self, that itself will leave,",3.2.143,
,,To be another's fool. I would be gone:,3.2.144,
,,Where is my wit? I know not what I speak.,3.2.145,
,TROILUS,,,
,,Well know they what they speak that speak so wisely.,3.2.146,
,CRESSIDA,,,
,,"Perchance, my lord, I show more craft than love;",3.2.147,
,,"And fell so roundly to a large confession,",3.2.148,
,,"To angle for your thoughts: but you are wise,",3.2.149,
,,"Or else you love not, for to be wise and love",3.2.150,
,,Exceeds man's might; that dwells with gods above.,3.2.151,
,TROILUS,,,
,,O that I thought it could be in a woman--,3.2.152,
,,"As, if it can, I will presume in you--",3.2.153,
,,To feed for aye her ramp and flames of love;,3.2.154,
,,"To keep her constancy in plight and youth,",3.2.155,
,,"Outliving beauty's outward, with a mind",3.2.156,
,,That doth renew swifter than blood decays!,3.2.157,
,,"Or that persuasion could but thus convince me,",3.2.158,
,,That my integrity and truth to you,3.2.159,
,,Might be affronted with the match and weight,3.2.160,
,,Of such a winnow'd purity in love;,3.2.161,
,,"How were I then uplifted! but, alas!",3.2.162,
,,I am as true as truth's simplicity,3.2.163,
,,And simpler than the infancy of truth.,3.2.164,
,CRESSIDA,,,
,,In that I'll war with you.,3.2.165,
,TROILUS,,,
,,"O virtuous fight,",3.2.166,
,,When right with right wars who shall be most right!,3.2.167,
,,True swains in love shall in the world to come,3.2.168,
,,"Approve their truths by Troilus: when their rhymes,",3.2.169,
,,"Full of protest, of oath and big compare,",3.2.170,
,,"Want similes, truth tired with iteration,",3.2.171,
,,"As true as steel, as plantage to the moon,",3.2.172,
,,"As sun to day, as turtle to her mate,",3.2.173,
,,"As iron to adamant, as earth to the centre,",3.2.174,
,,"Yet, after all comparisons of truth,",3.2.175,
,,"As truth's authentic author to be cited,",3.2.176,
,,"'As true as Troilus' shall crown up the verse,",3.2.177,
,,And sanctify the numbers.,3.2.178,
,CRESSIDA,,,
,,Prophet may you be!,3.2.179,
,,"If I be false, or swerve a hair from truth,",3.2.180,
,,"When time is old and hath forgot itself,",3.2.181,
,,"When waterdrops have worn the stones of Troy,",3.2.182,
,,"And blind oblivion swallow'd cities up,",3.2.183,
,,And mighty states characterless are grated,3.2.184,
,,"To dusty nothing, yet let memory,",3.2.185,
,,"From false to false, among false maids in love,",3.2.186,
,,Upbraid my falsehood! when they've said 'as false,3.2.187,
,,"As air, as water, wind, or sandy earth,",3.2.188,
,,"As fox to lamb, as wolf to heifer's calf,",3.2.189,
,,"Pard to the hind, or stepdame to her son,'",3.2.190,
,,"'Yea,' let them say, to stick the heart of falsehood,",3.2.191,
,,'As false as Cressid.',3.2.192,
,PANDARUS,,,
,,"Go to, a bargain made: seal it, seal it; I'll be the",3.2.193,
,,"witness. Here I hold your hand, here my cousin's.",3.2.194,
,,"If ever you prove false one to another, since I have",3.2.195,
,,"taken such pains to bring you together, let all",3.2.196,
,,pitiful goers-between be called to the world's end,3.2.197,
,,after my name; call them all Pandars; let all,3.2.198,
,,"constant men be Troiluses, all false women Cressids,",3.2.199,
,,"and all brokers-between Pandars! say, amen.",3.2.200,
,TROILUS,,,
,,Amen.,3.2.201,
,CRESSIDA,,,
,,Amen.,3.2.202,
,PANDARUS,,,
,,Amen. Whereupon I will show you a chamber with a,3.2.203,
,,"bed; which bed, because it shall not speak of your",3.2.204,
,,"pretty encounters, press it to death: away!",3.2.205,
,,And Cupid grant all tongue-tied maidens here,3.2.206,
,,"Bed, chamber, Pandar to provide this gear!",3.2.207,
,,,,Exeunt
SCENE III. The Grecian camp. Before Achilles' tent.,,,,
,,,,"Enter AGAMEMNON, ULYSSES, DIOMEDES, NESTOR, AJAX, MENELAUS, and CALCHAS"
,CALCHAS,,,
,,"Now, princes, for the service I have done you,",3.3.1,
,,The advantage of the time prompts me aloud,3.3.2,
,,To call for recompense. Appear it to your mind,3.3.3,
,,"That, through the sight I bear in things to love,",3.3.4,
,,"I have abandon'd Troy, left my possession,",3.3.5,
,,"Incurr'd a traitor's name; exposed myself,",3.3.6,
,,"From certain and possess'd conveniences,",3.3.7,
,,To doubtful fortunes; sequestering from me all,3.3.8,
,,"That time, acquaintance, custom and condition",3.3.9,
,,"Made tame and most familiar to my nature,",3.3.10,
,,"And here, to do you service, am become",3.3.11,
,,"As new into the world, strange, unacquainted:",3.3.12,
,,"I do beseech you, as in way of taste,",3.3.13,
,,"To give me now a little benefit,",3.3.14,
,,"Out of those many register'd in promise,",3.3.15,
,,"Which, you say, live to come in my behalf.",3.3.16,
,AGAMEMNON,,,
,,"What wouldst thou of us, Trojan? make demand.",3.3.17,
,CALCHAS,,,
,,"You have a Trojan prisoner, call'd Antenor,",3.3.18,
,,Yesterday took: Troy holds him very dear.,3.3.19,
,,Oft have you--often have you thanks therefore--,3.3.20,
,,"Desired my Cressid in right great exchange,",3.3.21,
,,"Whom Troy hath still denied: but this Antenor,",3.3.22,
,,"I know, is such a wrest in their affairs",3.3.23,
,,"That their negotiations all must slack,",3.3.24,
,,Wanting his manage; and they will almost,3.3.25,
,,"Give us a prince of blood, a son of Priam,",3.3.26,
,,"In change of him: let him be sent, great princes,",3.3.27,
,,And he shall buy my daughter; and her presence,3.3.28,
,,"Shall quite strike off all service I have done,",3.3.29,
,,In most accepted pain.,3.3.30,
,AGAMEMNON,,,
,,"Let Diomedes bear him,",3.3.31,
,,And bring us Cressid hither: Calchas shall have,3.3.32,
,,"What he requests of us. Good Diomed,",3.3.33,
,,Furnish you fairly for this interchange:,3.3.34,
,,Withal bring word if Hector will to-morrow,3.3.35,
,,Be answer'd in his challenge: Ajax is ready.,3.3.36,
,DIOMEDES,,,
,,This shall I undertake; and 'tis a burden,3.3.37,
,,Which I am proud to bear.,3.3.38,
,,,,Exeunt DIOMEDES and CALCHAS
,,,,"Enter ACHILLES and PATROCLUS, before their tent"
,ULYSSES,,,
,,Achilles stands i' the entrance of his tent:,3.3.39,
,,"Please it our general to pass strangely by him,",3.3.40,
,,"As if he were forgot; and, princes all,",3.3.41,
,,Lay negligent and loose regard upon him:,3.3.42,
,,I will come last. 'Tis like he'll question me,3.3.43,
,,Why such unplausive eyes are bent on him:,3.3.44,
,,"If so, I have derision medicinable,",3.3.45,
,,"To use between your strangeness and his pride,",3.3.46,
,,Which his own will shall have desire to drink:,3.3.47,
,,It may be good: pride hath no other glass,3.3.48,
,,"To show itself but pride, for supple knees",3.3.49,
,,Feed arrogance and are the proud man's fees.,3.3.50,
,AGAMEMNON,,,
,,"We'll execute your purpose, and put on",3.3.51,
,,A form of strangeness as we pass along:,3.3.52,
,,"So do each lord, and either greet him not,",3.3.53,
,,"Or else disdainfully, which shall shake him more",3.3.54,
,,Than if not look'd on. I will lead the way.,3.3.55,
,ACHILLES,,,
,,"What, comes the general to speak with me?",3.3.56,
,,"You know my mind, I'll fight no more 'gainst Troy.",3.3.57,
,AGAMEMNON,,,
,,What says Achilles? would he aught with us?,3.3.58,
,NESTOR,,,
,,"Would you, my lord, aught with the general?",3.3.59,
,ACHILLES,,,
,,No.,3.3.60,
,NESTOR,,,
,,"Nothing, my lord.",3.3.61,
,AGAMEMNON,,,
,,The better.,3.3.62,
,,,,Exeunt AGAMEMNON and NESTOR
,ACHILLES,,,
,,"Good day, good day.",3.3.63,
,MENELAUS,,,
,,How do you? how do you?,3.3.64,
,,,,Exit
,ACHILLES,,,
,,"What, does the cuckold scorn me?",3.3.65,
,AJAX,,,
,,"How now, Patroclus!",3.3.66,
,ACHILLES,,,
,,"Good morrow, Ajax.",3.3.67,
,AJAX,,,
,,Ha?,3.3.68,
,ACHILLES,,,
,,Good morrow.,3.3.69,
,AJAX,,,
,,"Ay, and good next day too.",3.3.70,
,,,,Exit
,ACHILLES,,,
,,What mean these fellows? Know they not Achilles?,3.3.71,
,PATROCLUS,,,
,,They pass by strangely: they were used to bend,3.3.72,
,,To send their smiles before them to Achilles;,3.3.73,
,,To come as humbly as they used to creep,3.3.74,
,,To holy altars.,3.3.75,
,ACHILLES,,,
,,"What, am I poor of late?",3.3.76,
,,"'Tis certain, greatness, once fall'n out with fortune,",3.3.77,
,,Must fall out with men too: what the declined is,3.3.78,
,,He shall as soon read in the eyes of others,3.3.79,
,,"As feel in his own fall; for men, like butterflies,",3.3.80,
,,"Show not their mealy wings but to the summer,",3.3.81,
,,"And not a man, for being simply man,",3.3.82,
,,"Hath any honour, but honour for those honours",3.3.83,
,,"That are without him, as place, riches, favour,",3.3.84,
,,Prizes of accident as oft as merit:,3.3.85,
,,"Which when they fall, as being slippery standers,",3.3.86,
,,"The love that lean'd on them as slippery too,",3.3.87,
,,Do one pluck down another and together,3.3.88,
,,Die in the fall. But 'tis not so with me:,3.3.89,
,,Fortune and I are friends: I do enjoy,3.3.90,
,,"At ample point all that I did possess,",3.3.91,
,,"Save these men's looks; who do, methinks, find out",3.3.92,
,,Something not worth in me such rich beholding,3.3.93,
,,As they have often given. Here is Ulysses;,3.3.94,
,,I'll interrupt his reading.,3.3.95,
,,How now Ulysses!,3.3.96,
,ULYSSES,,,
,,"Now, great Thetis' son!",3.3.97,
,ACHILLES,,,
,,What are you reading?,3.3.98,
,ULYSSES,,,
,,A strange fellow here,3.3.99,
,,"Writes me: 'That man, how dearly ever parted,",3.3.100,
,,"How much in having, or without or in,",3.3.101,
,,"Cannot make boast to have that which he hath,",3.3.102,
,,"Nor feels not what he owes, but by reflection;",3.3.103,
,,As when his virtues shining upon others,3.3.104,
,,Heat them and they retort that heat again,3.3.105,
,,To the first giver.',3.3.106,
,ACHILLES,,,
,,"This is not strange, Ulysses.",3.3.107,
,,The beauty that is borne here in the face,3.3.108,
,,"The bearer knows not, but commends itself",3.3.109,
,,"To others' eyes; nor doth the eye itself,",3.3.110,
,,"That most pure spirit of sense, behold itself,",3.3.111,
,,Not going from itself; but eye to eye opposed,3.3.112,
,,Salutes each other with each other's form;,3.3.113,
,,"For speculation turns not to itself,",3.3.114,
,,Till it hath travell'd and is mirror'd there,3.3.115,
,,Where it may see itself. This is not strange at all.,3.3.116,
,ULYSSES,,,
,,"I do not strain at the position,--",3.3.117,
,,"It is familiar,--but at the author's drift;",3.3.118,
,,"Who, in his circumstance, expressly proves",3.3.119,
,,"That no man is the lord of any thing,",3.3.120,
,,"Though in and of him there be much consisting,",3.3.121,
,,Till he communicate his parts to others:,3.3.122,
,,Nor doth he of himself know them for aught,3.3.123,
,,Till he behold them form'd in the applause,3.3.124,
,,"Where they're extended; who, like an arch,",3.3.125,
,,reverberates,3.3.126,
,,"The voice again, or, like a gate of steel",3.3.127,
,,"Fronting the sun, receives and renders back",3.3.128,
,,His figure and his heat.  I was much wrapt in this;,3.3.129,
,,And apprehended here immediately,3.3.130,
,,The unknown Ajax.,3.3.131,
,,"Heavens, what a man is there! a very horse,",3.3.132,
,,"That has he knows not what. Nature, what things there are",3.3.133,
,,Most abject in regard and dear in use!,3.3.134,
,,What things again most dear in the esteem,3.3.135,
,,And poor in worth! Now shall we see to-morrow--,3.3.136,
,,An act that very chance doth throw upon him--,3.3.137,
,,"Ajax renown'd. O heavens, what some men do,",3.3.138,
,,While some men leave to do!,3.3.139,
,,"How some men creep in skittish fortune's hall,",3.3.140,
,,Whiles others play the idiots in her eyes!,3.3.141,
,,"How one man eats into another's pride,",3.3.142,
,,While pride is fasting in his wantonness!,3.3.143,
,,"To see these Grecian lords!--why, even already",3.3.144,
,,"They clap the lubber Ajax on the shoulder,",3.3.145,
,,As if his foot were on brave Hector's breast,3.3.146,
,,And great Troy shrieking.,3.3.147,
,ACHILLES,,,
,,I do believe it; for they pass'd by me,3.3.148,
,,"As misers do by beggars, neither gave to me",3.3.149,
,,"Good word nor look: what, are my deeds forgot?",3.3.150,
,ULYSSES,,,
,,"Time hath, my lord, a wallet at his back,",3.3.151,
,,"Wherein he puts alms for oblivion,",3.3.152,
,,A great-sized monster of ingratitudes:,3.3.153,
,,Those scraps are good deeds past; which are devour'd,3.3.154,
,,"As fast as they are made, forgot as soon",3.3.155,
,,"As done: perseverance, dear my lord,",3.3.156,
,,Keeps honour bright: to have done is to hang,3.3.157,
,,"Quite out of fashion, like a rusty mail",3.3.158,
,,In monumental mockery. Take the instant way;,3.3.159,
,,"For honour travels in a strait so narrow,",3.3.160,
,,Where one but goes abreast: keep then the path;,3.3.161,
,,For emulation hath a thousand sons,3.3.162,
,,"That one by one pursue: if you give way,",3.3.163,
,,"Or hedge aside from the direct forthright,",3.3.164,
,,"Like to an enter'd tide, they all rush by",3.3.165,
,,And leave you hindmost;,3.3.166,
,,"Or like a gallant horse fall'n in first rank,",3.3.167,
,,"Lie there for pavement to the abject rear,",3.3.168,
,,"O'er-run and trampled on: then what they do in present,",3.3.169,
,,"Though less than yours in past, must o'ertop yours;",3.3.170,
,,For time is like a fashionable host,3.3.171,
,,"That slightly shakes his parting guest by the hand,",3.3.172,
,,"And with his arms outstretch'd, as he would fly,",3.3.173,
,,"Grasps in the comer: welcome ever smiles,",3.3.174,
,,"And farewell goes out sighing. O, let not",3.3.175,
,,virtue seek,3.3.176,
,,Remuneration for the thing it was;,3.3.177,
,,"For beauty, wit,",3.3.178,
,,"High birth, vigour of bone, desert in service,",3.3.179,
,,"Love, friendship, charity, are subjects all",3.3.180,
,,To envious and calumniating time.,3.3.181,
,,"One touch of nature makes the whole world kin,",3.3.182,
,,"That all with one consent praise new-born gawds,",3.3.183,
,,"Though they are made and moulded of things past,",3.3.184,
,,And give to dust that is a little gilt,3.3.185,
,,More laud than gilt o'er-dusted.,3.3.186,
,,The present eye praises the present object.,3.3.187,
,,"Then marvel not, thou great and complete man,",3.3.188,
,,That all the Greeks begin to worship Ajax;,3.3.189,
,,Since things in motion sooner catch the eye,3.3.190,
,,"Than what not stirs. The cry went once on thee,",3.3.191,
,,"And still it might, and yet it may again,",3.3.192,
,,If thou wouldst not entomb thyself alive,3.3.193,
,,And case thy reputation in thy tent;,3.3.194,
,,"Whose glorious deeds, but in these fields of late,",3.3.195,
,,Made emulous missions 'mongst the gods themselves,3.3.196,
,,And drave great Mars to faction.,3.3.197,
,ACHILLES,,,
,,Of this my privacy,3.3.198,
,,I have strong reasons.,3.3.199,
,ULYSSES,,,
,,But 'gainst your privacy,3.3.200,
,,The reasons are more potent and heroical:,3.3.201,
,,"'Tis known, Achilles, that you are in love",3.3.202,
,,With one of Priam's daughters.,3.3.203,
,ACHILLES,,,
,,Ha! known!,3.3.204,
,ULYSSES,,,
,,Is that a wonder?,3.3.205,
,,The providence that's in a watchful state,3.3.206,
,,"Knows almost every grain of Plutus' gold,",3.3.207,
,,"Finds bottom in the uncomprehensive deeps,",3.3.208,
,,"Keeps place with thought and almost, like the gods,",3.3.209,
,,Does thoughts unveil in their dumb cradles.,3.3.210,
,,There is a mystery--with whom relation,3.3.211,
,,Durst never meddle--in the soul of state;,3.3.212,
,,Which hath an operation more divine,3.3.213,
,,Than breath or pen can give expressure to:,3.3.214,
,,All the commerce that you have had with Troy,3.3.215,
,,"As perfectly is ours as yours, my lord;",3.3.216,
,,And better would it fit Achilles much,3.3.217,
,,To throw down Hector than Polyxena:,3.3.218,
,,"But it must grieve young Pyrrhus now at home,",3.3.219,
,,"When fame shall in our islands sound her trump,",3.3.220,
,,"And all the Greekish girls shall tripping sing,",3.3.221,
,,"'Great Hector's sister did Achilles win,",3.3.222,
,,But our great Ajax bravely beat down him.',3.3.223,
,,"Farewell, my lord: I as your lover speak;",3.3.224,
,,The fool slides o'er the ice that you should break.,3.3.225,
,,,,Exit
,PATROCLUS,,,
,,"To this effect, Achilles, have I moved you:",3.3.226,
,,A woman impudent and mannish grown,3.3.227,
,,Is not more loathed than an effeminate man,3.3.228,
,,In time of action. I stand condemn'd for this;,3.3.229,
,,They think my little stomach to the war,3.3.230,
,,And your great love to me restrains you thus:,3.3.231,
,,"Sweet, rouse yourself; and the weak wanton Cupid",3.3.232,
,,"Shall from your neck unloose his amorous fold,",3.3.233,
,,"And, like a dew-drop from the lion's mane,",3.3.234,
,,Be shook to air.,3.3.235,
,ACHILLES,,,
,,Shall Ajax fight with Hector?,3.3.236,
,PATROCLUS,,,
,,"Ay, and perhaps receive much honour by him.",3.3.237,
,ACHILLES,,,
,,I see my reputation is at stake,3.3.238,
,,My fame is shrewdly gored.,3.3.239,
,PATROCLUS,,,
,,"O, then, beware;",3.3.240,
,,Those wounds heal ill that men do give themselves:,3.3.241,
,,Omission to do what is necessary,3.3.242,
,,Seals a commission to a blank of danger;,3.3.243,
,,"And danger, like an ague, subtly taints",3.3.244,
,,Even then when we sit idly in the sun.,3.3.245,
,ACHILLES,,,
,,"Go call Thersites hither, sweet Patroclus:",3.3.246,
,,I'll send the fool to Ajax and desire him,3.3.247,
,,To invite the Trojan lords after the combat,3.3.248,
,,"To see us here unarm'd: I have a woman's longing,",3.3.249,
,,"An appetite that I am sick withal,",3.3.250,
,,"To see great Hector in his weeds of peace,",3.3.251,
,,"To talk with him and to behold his visage,",3.3.252,
,,Even to my full of view.,3.3.253,
,,,,Enter THERSITES
,,A labour saved!,3.3.254,
,THERSITES,,,
,,A wonder!,3.3.255,
,ACHILLES,,,
,,What?,3.3.256,
,THERSITES,,,
,,"Ajax goes up and down the field, asking for himself.",3.3.257,
,ACHILLES,,,
,,How so?,3.3.258,
,THERSITES,,,
,,"He must fight singly to-morrow with Hector, and is so",3.3.259,
,,prophetically proud of an heroical cudgelling that he,3.3.260,
,,raves in saying nothing.,3.3.261,
,ACHILLES,,,
,,How can that be?,3.3.262,
,THERSITES,,,
,,"Why, he stalks up and down like a peacock,--a stride",3.3.263,
,,and a stand: ruminates like an hostess that hath no,3.3.264,
,,arithmetic but her brain to set down her reckoning:,3.3.265,
,,"bites his lip with a politic regard, as who should",3.3.266,
,,"say 'There were wit in this head, an 'twould out;'",3.3.267,
,,"and so there is, but it lies as coldly in him as fire",3.3.268,
,,"in a flint, which will not show without knocking.",3.3.269,
,,The man's undone forever; for if Hector break not his,3.3.270,
,,"neck i' the combat, he'll break 't himself in",3.3.271,
,,"vain-glory. He knows not me: I said 'Good morrow,",3.3.272,
,,"Ajax;' and he replies 'Thanks, Agamemnon.' What think",3.3.273,
,,you of this man that takes me for the general? He's,3.3.274,
,,"grown a very land-fish, language-less, a monster.",3.3.275,
,,A plague of opinion! a man may wear it on both,3.3.276,
,,"sides, like a leather jerkin.",3.3.277,
,ACHILLES,,,
,,"Thou must be my ambassador to him, Thersites.",3.3.278,
,THERSITES,,,
,,"Who, I? why, he'll answer nobody; he professes not",3.3.279,
,,answering: speaking is for beggars; he wears his,3.3.280,
,,tongue in's arms. I will put on his presence: let,3.3.281,
,,"Patroclus make demands to me, you shall see the",3.3.282,
,,pageant of Ajax.,3.3.283,
,ACHILLES,,,
,,"To him, Patroclus; tell him I humbly desire the",3.3.284,
,,valiant Ajax to invite the most valorous Hector,3.3.285,
,,"to come unarmed to my tent, and to procure",3.3.286,
,,safe-conduct for his person of the magnanimous,3.3.287,
,,and most illustrious six-or-seven-times-honoured,3.3.288,
,,"captain-general of the Grecian army, Agamemnon,",3.3.289,
,,et cetera. Do this.,3.3.290,
,PATROCLUS,,,
,,Jove bless great Ajax!,3.3.291,
,THERSITES,,,
,,Hum!,3.3.292,
,PATROCLUS,,,
,,"I come from the worthy Achilles,--",3.3.293,
,THERSITES,,,
,,Ha!,3.3.294,
,PATROCLUS,,,
,,"Who most humbly desires you to invite Hector to his tent,--",3.3.295,
,THERSITES,,,
,,Hum!,3.3.296,
,PATROCLUS,,,
,,And to procure safe-conduct from Agamemnon.,3.3.297,
,THERSITES,,,
,,Agamemnon!,3.3.298,
,PATROCLUS,,,
,,"Ay, my lord.",3.3.299,
,THERSITES,,,
,,Ha!,3.3.300,
,PATROCLUS,,,
,,What say you to't?,3.3.301,
,THERSITES,,,
,,"God b' wi' you, with all my heart.",3.3.302,
,PATROCLUS,,,
,,"Your answer, sir.",3.3.303,
,THERSITES,,,
,,"If to-morrow be a fair day, by eleven o'clock it will",3.3.304,
,,"go one way or other: howsoever, he shall pay for me",3.3.305,
,,ere he has me.,3.3.306,
,PATROCLUS,,,
,,"Your answer, sir.",3.3.307,
,THERSITES,,,
,,"Fare you well, with all my heart.",3.3.308,
,ACHILLES,,,
,,"Why, but he is not in this tune, is he?",3.3.309,
,THERSITES,,,
,,"No, but he's out o' tune thus. What music will be in",3.3.310,
,,"him when Hector has knocked out his brains, I know",3.3.311,
,,"not; but, I am sure, none, unless the fiddler Apollo",3.3.312,
,,get his sinews to make catlings on.,3.3.313,
,ACHILLES,,,
,,"Come, thou shalt bear a letter to him straight.",3.3.314,
,THERSITES,,,
,,Let me bear another to his horse; for that's the more,3.3.315,
,,capable creature.,3.3.316,
,ACHILLES,,,
,,"My mind is troubled, like a fountain stirr'd;",3.3.317,
,,And I myself see not the bottom of it.,3.3.318,
,,,,Exeunt ACHILLES and PATROCLUS
,THERSITES,,,
,,"Would the fountain of your mind were clear again,",3.3.319,
,,that I might water an ass at it! I had rather be a,3.3.320,
,,tick in a sheep than such a valiant ignorance.,3.3.321,
,,,,Exit
ACT IV,,,,
SCENE I. Troy. A street.,,,,
,,,,"Enter, from one side, AENEAS, and Servant with a  torch; from the other, PARIS, DEIPHOBUS, ANTENOR, DIOMEDES, and others, with torches"
,PARIS,,,
,,"See, ho! who is that there?",4.1.1,
,DEIPHOBUS,,,
,,It is the Lord AEneas.,4.1.2,
,AENEAS,,,
,,Is the prince there in person?,4.1.3,
,,Had I so good occasion to lie long,4.1.4,
,,"As you, prince Paris, nothing but heavenly business",4.1.5,
,,Should rob my bed-mate of my company.,4.1.6,
,DIOMEDES,,,
,,"That's my mind too. Good morrow, Lord AEneas.",4.1.7,
,PARIS,,,
,,"A valiant Greek, AEneas,--take his hand,--",4.1.8,
,,"Witness the process of your speech, wherein",4.1.9,
,,"You told how Diomed, a whole week by days,",4.1.10,
,,Did haunt you in the field.,4.1.11,
,AENEAS,,,
,,"Health to you, valiant sir,",4.1.12,
,,During all question of the gentle truce;,4.1.13,
,,"But when I meet you arm'd, as black defiance",4.1.14,
,,As heart can think or courage execute.,4.1.15,
,DIOMEDES,,,
,,The one and other Diomed embraces.,4.1.16,
,,"Our bloods are now in calm; and, so long, health!",4.1.17,
,,"But when contention and occasion meet,",4.1.18,
,,"By Jove, I'll play the hunter for thy life",4.1.19,
,,"With all my force, pursuit and policy.",4.1.20,
,AENEAS,,,
,,"And thou shalt hunt a lion, that will fly",4.1.21,
,,"With his face backward. In humane gentleness,",4.1.22,
,,"Welcome to Troy! now, by Anchises' life,",4.1.23,
,,"Welcome, indeed! By Venus' hand I swear,",4.1.24,
,,No man alive can love in such a sort,4.1.25,
,,The thing he means to kill more excellently.,4.1.26,
,DIOMEDES,,,
,,"We sympathize: Jove, let AEneas live,",4.1.27,
,,"If to my sword his fate be not the glory,",4.1.28,
,,A thousand complete courses of the sun!,4.1.29,
,,"But, in mine emulous honour, let him die,",4.1.30,
,,"With every joint a wound, and that to-morrow!",4.1.31,
,AENEAS,,,
,,We know each other well.,4.1.32,
,DIOMEDES,,,
,,We do; and long to know each other worse.,4.1.33,
,PARIS,,,
,,"This is the most despiteful gentle greeting,",4.1.34,
,,"The noblest hateful love, that e'er I heard of.",4.1.35,
,,"What business, lord, so early?",4.1.36,
,AENEAS,,,
,,"I was sent for to the king; but why, I know not.",4.1.37,
,PARIS,,,
,,His purpose meets you: 'twas to bring this Greek,4.1.38,
,,"To Calchas' house, and there to render him,",4.1.39,
,,"For the enfreed Antenor, the fair Cressid:",4.1.40,
,,"Let's have your company, or, if you please,",4.1.41,
,,Haste there before us: I constantly do think--,4.1.42,
,,"Or rather, call my thought a certain knowledge--",4.1.43,
,,My brother Troilus lodges there to-night:,4.1.44,
,,Rouse him and give him note of our approach.,4.1.45,
,,With the whole quality wherefore: I fear,4.1.46,
,,We shall be much unwelcome.,4.1.47,
,AENEAS,,,
,,That I assure you:,4.1.48,
,,Troilus had rather Troy were borne to Greece,4.1.49,
,,Than Cressid borne from Troy.,4.1.50,
,PARIS,,,
,,There is no help;,4.1.51,
,,The bitter disposition of the time,4.1.52,
,,"Will have it so. On, lord; we'll follow you.",4.1.53,
,AENEAS,,,
,,"Good morrow, all.",4.1.54,
,,,,Exit with Servant
,PARIS,,,
,,"And tell me, noble Diomed, faith, tell me true,",4.1.55,
,,"Even in the soul of sound good-fellowship,",4.1.56,
,,"Who, in your thoughts, merits fair Helen best,",4.1.57,
,,Myself or Menelaus?,4.1.58,
,DIOMEDES,,,
,,Both alike:,4.1.59,
,,"He merits well to have her, that doth seek her,",4.1.60,
,,"Not making any scruple of her soilure,",4.1.61,
,,"With such a hell of pain and world of charge,",4.1.62,
,,"And you as well to keep her, that defend her,",4.1.63,
,,"Not palating the taste of her dishonour,",4.1.64,
,,With such a costly loss of wealth and friends:,4.1.65,
,,"He, like a puling cuckold, would drink up",4.1.66,
,,The lees and dregs of a flat tamed piece;,4.1.67,
,,"You, like a lecher, out of whorish loins",4.1.68,
,,Are pleased to breed out your inheritors:,4.1.69,
,,"Both merits poised, each weighs nor less nor more;",4.1.70,
,,"But he as he, the heavier for a whore.",4.1.71,
,PARIS,,,
,,You are too bitter to your countrywoman.,4.1.72,
,DIOMEDES,,,
,,"She's bitter to her country: hear me, Paris:",4.1.73,
,,For every false drop in her bawdy veins,4.1.74,
,,A Grecian's life hath sunk; for every scruple,4.1.75,
,,"Of her contaminated carrion weight,",4.1.76,
,,"A Trojan hath been slain: since she could speak,",4.1.77,
,,She hath not given so many good words breath,4.1.78,
,,As for her Greeks and Trojans suffer'd death.,4.1.79,
,PARIS,,,
,,"Fair Diomed, you do as chapmen do,",4.1.80,
,,Dispraise the thing that you desire to buy:,4.1.81,
,,"But we in silence hold this virtue well,",4.1.82,
,,We'll but commend what we intend to sell.,4.1.83,
,,Here lies our way.,4.1.84,
,,,,Exeunt
SCENE II. The same. Court of Pandarus' house.,,,,
,,,,Enter TROILUS and CRESSIDA
,TROILUS,,,
,,"Dear, trouble not yourself: the morn is cold.",4.2.1,
,CRESSIDA,,,
,,"Then, sweet my lord, I'll call mine uncle down;",4.2.2,
,,He shall unbolt the gates.,4.2.3,
,TROILUS,,,
,,Trouble him not;,4.2.4,
,,"To bed, to bed: sleep kill those pretty eyes,",4.2.5,
,,And give as soft attachment to thy senses,4.2.6,
,,As infants' empty of all thought!,4.2.7,
,CRESSIDA,,,
,,"Good morrow, then.",4.2.8,
,TROILUS,,,
,,"I prithee now, to bed.",4.2.9,
,CRESSIDA,,,
,,Are you a-weary of me?,4.2.10,
,TROILUS,,,
,,"O Cressida! but that the busy day,",4.2.11,
,,"Waked by the lark, hath roused the ribald crows,",4.2.12,
,,"And dreaming night will hide our joys no longer,",4.2.13,
,,I would not from thee.,4.2.14,
,CRESSIDA,,,
,,Night hath been too brief.,4.2.15,
,TROILUS,,,
