Chapter,Player,Line,Line ID,Stage Direction
,,,,Re-enter TYBALT
,,"Now, Tybalt, take the villain back again,",3.1.126,
,,That late thou gavest me; for Mercutio's soul,3.1.127,
,,"Is but a little way above our heads,",3.1.128,
,,Staying for thine to keep him company:,3.1.129,
,,"Either thou, or I, or both, must go with him.",3.1.130,
,TYBALT,,,
,,"Thou, wretched boy, that didst consort him here,",3.1.131,
,,Shalt with him hence.,3.1.132,
,ROMEO,,,
,,This shall determine that.,3.1.133,
,,,,They fight; TYBALT falls
,BENVOLIO,,,
,,"Romeo, away, be gone!",3.1.134,
,,"The citizens are up, and Tybalt slain.",3.1.135,
,,"Stand not amazed: the prince will doom thee death,",3.1.136,
,,"If thou art taken: hence, be gone, away!",3.1.137,
,ROMEO,,,
,,"O, I am fortune's fool!",3.1.138,
,BENVOLIO,,,
,,Why dost thou stay?,3.1.139,
,,,,Exit ROMEO
,,,,"Enter Citizens,  & c"
,First Citizen,,,
,,Which way ran he that kill'd Mercutio?,3.1.140,
,,"Tybalt, that murderer, which way ran he?",3.1.141,
,BENVOLIO,,,
,,There lies that Tybalt.,3.1.142,
,First Citizen,,,
,,"Up, sir, go with me;",3.1.143,
,,"I charge thee in the princes name, obey.",3.1.144,
,,,,"Enter Prince, attended; MONTAGUE, CAPULET, their Wives, and others"
,PRINCE,,,
,,Where are the vile beginners of this fray?,3.1.145,
,BENVOLIO,,,
,,"O noble prince, I can discover all",3.1.146,
,,The unlucky manage of this fatal brawl:,3.1.147,
,,"There lies the man, slain by young Romeo,",3.1.148,
,,"That slew thy kinsman, brave Mercutio.",3.1.149,
,LADY CAPULET,,,
,,"Tybalt, my cousin! O my brother's child!",3.1.150,
,,"O prince! O cousin! husband! O, the blood is spilt",3.1.151,
,,"O my dear kinsman! Prince, as thou art true,",3.1.152,
,,"For blood of ours, shed blood of Montague.",3.1.153,
,,"O cousin, cousin!",3.1.154,
,PRINCE,,,
,,"Benvolio, who began this bloody fray?",3.1.155,
,BENVOLIO,,,
,,"Tybalt, here slain, whom Romeo's hand did slay;",3.1.156,
,,"Romeo that spoke him fair, bade him bethink",3.1.157,
,,"How nice the quarrel was, and urged withal",3.1.158,
,,Your high displeasure: all this uttered,3.1.159,
,,"With gentle breath, calm look, knees humbly bow'd,",3.1.160,
,,Could not take truce with the unruly spleen,3.1.161,
,,"Of Tybalt deaf to peace, but that he tilts",3.1.162,
,,"With piercing steel at bold Mercutio's breast,",3.1.163,
,,"Who all as hot, turns deadly point to point,",3.1.164,
,,"And, with a martial scorn, with one hand beats",3.1.165,
,,"Cold death aside, and with the other sends",3.1.166,
,,"It back to Tybalt, whose dexterity,",3.1.167,
,,"Retorts it: Romeo he cries aloud,",3.1.168,
,,"'Hold, friends! friends, part!' and, swifter than",3.1.169,
,,"his tongue,",3.1.170,
,,"His agile arm beats down their fatal points,",3.1.171,
,,And 'twixt them rushes; underneath whose arm,3.1.172,
,,An envious thrust from Tybalt hit the life,3.1.173,
,,"Of stout Mercutio, and then Tybalt fled;",3.1.174,
,,"But by and by comes back to Romeo,",3.1.175,
,,"Who had but newly entertain'd revenge,",3.1.176,
,,"And to 't they go like lightning, for, ere I",3.1.177,
,,"Could draw to part them, was stout Tybalt slain.",3.1.178,
,,"And, as he fell, did Romeo turn and fly.",3.1.179,
,,"This is the truth, or let Benvolio die.",3.1.180,
,LADY CAPULET,,,
,,He is a kinsman to the Montague;,3.1.181,
,,Affection makes him false; he speaks not true:,3.1.182,
,,"Some twenty of them fought in this black strife,",3.1.183,
,,And all those twenty could but kill one life.,3.1.184,
,,"I beg for justice, which thou, prince, must give;",3.1.185,
,,"Romeo slew Tybalt, Romeo must not live.",3.1.186,
,PRINCE,,,
,,"Romeo slew him, he slew Mercutio;",3.1.187,
,,Who now the price of his dear blood doth owe?,3.1.188,
,MONTAGUE,,,
,,"Not Romeo, prince, he was Mercutio's friend;",3.1.189,
,,"His fault concludes but what the law should end,",3.1.190,
,,The life of Tybalt.,3.1.191,
,PRINCE,,,
,,And for that offence,3.1.192,
,,Immediately we do exile him hence:,3.1.193,
,,"I have an interest in your hate's proceeding,",3.1.194,
,,My blood for your rude brawls doth lie a-bleeding;,3.1.195,
,,But I'll amerce you with so strong a fine,3.1.196,
,,That you shall all repent the loss of mine:,3.1.197,
,,I will be deaf to pleading and excuses;,3.1.198,
,,Nor tears nor prayers shall purchase out abuses:,3.1.199,
,,"Therefore use none: let Romeo hence in haste,",3.1.200,
,,"Else, when he's found, that hour is his last.",3.1.201,
,,Bear hence this body and attend our will:,3.1.202,
,,"Mercy but murders, pardoning those that kill.",3.1.203,
,,,,Exeunt
SCENE II. Capulet's orchard.,,,,
,,,,Enter JULIET
,JULIET,,,
,,"Gallop apace, you fiery-footed steeds,",3.2.1,
,,Towards Phoebus' lodging: such a wagoner,3.2.2,
,,"As Phaethon would whip you to the west,",3.2.3,
,,And bring in cloudy night immediately.,3.2.4,
,,"Spread thy close curtain, love-performing night,",3.2.5,
,,That runaway's eyes may wink and Romeo,3.2.6,
,,"Leap to these arms, untalk'd of and unseen.",3.2.7,
,,Lovers can see to do their amorous rites,3.2.8,
,,"By their own beauties; or, if love be blind,",3.2.9,
,,"It best agrees with night. Come, civil night,",3.2.10,
,,"Thou sober-suited matron, all in black,",3.2.11,
,,"And learn me how to lose a winning match,",3.2.12,
,,Play'd for a pair of stainless maidenhoods:,3.2.13,
,,"Hood my unmann'd blood, bating in my cheeks,",3.2.14,
,,"With thy black mantle; till strange love, grown bold,",3.2.15,
,,Think true love acted simple modesty.,3.2.16,
,,"Come, night; come, Romeo; come, thou day in night;",3.2.17,
,,For thou wilt lie upon the wings of night,3.2.18,
,,Whiter than new snow on a raven's back.,3.2.19,
,,"Come, gentle night, come, loving, black-brow'd night,",3.2.20,
,,"Give me my Romeo; and, when he shall die,",3.2.21,
,,"Take him and cut him out in little stars,",3.2.22,
,,And he will make the face of heaven so fine,3.2.23,
,,That all the world will be in love with night,3.2.24,
,,And pay no worship to the garish sun.,3.2.25,
,,"O, I have bought the mansion of a love,",3.2.26,
,,"But not possess'd it, and, though I am sold,",3.2.27,
,,Not yet enjoy'd: so tedious is this day,3.2.28,
,,As is the night before some festival,3.2.29,
,,To an impatient child that hath new robes,3.2.30,
,,"And may not wear them. O, here comes my nurse,",3.2.31,
,,And she brings news; and every tongue that speaks,3.2.32,
,,But Romeo's name speaks heavenly eloquence.,3.2.33,
,,,,"Enter Nurse, with cords"
,,"Now, nurse, what news? What hast thou there? the cords",3.2.34,
,,That Romeo bid thee fetch?,3.2.35,
,Nurse,,,
,,"Ay, ay, the cords.",3.2.36,
,,,,Throws them down
,JULIET,,,
,,Ay me! what news? why dost thou wring thy hands?,3.2.37,
,Nurse,,,
,,"Ah, well-a-day! he's dead, he's dead, he's dead!",3.2.38,
,,"We are undone, lady, we are undone!",3.2.39,
,,"Alack the day! he's gone, he's kill'd, he's dead!",3.2.40,
,JULIET,,,
,,Can heaven be so envious?,3.2.41,
,Nurse,,,
,,"Romeo can,",3.2.42,
,,"Though heaven cannot: O Romeo, Romeo!",3.2.43,
,,Who ever would have thought it? Romeo!,3.2.44,
,JULIET,,,
,,"What devil art thou, that dost torment me thus?",3.2.45,
,,This torture should be roar'd in dismal hell.,3.2.46,
,,"Hath Romeo slain himself? say thou but 'I,'",3.2.47,
,,And that bare vowel 'I' shall poison more,3.2.48,
,,Than the death-darting eye of cockatrice:,3.2.49,
,,"I am not I, if there be such an I;",3.2.50,
,,"Or those eyes shut, that make thee answer 'I.'",3.2.51,
,,"If he be slain, say 'I'; or if not, no:",3.2.52,
,,Brief sounds determine of my weal or woe.,3.2.53,
,Nurse,,,
,,"I saw the wound, I saw it with mine eyes,--",3.2.54,
,,God save the mark!--here on his manly breast:,3.2.55,
,,"A piteous corse, a bloody piteous corse;",3.2.56,
,,"Pale, pale as ashes, all bedaub'd in blood,",3.2.57,
,,All in gore-blood; I swounded at the sight.,3.2.58,
,JULIET,,,
,,"O, break, my heart! poor bankrupt, break at once!",3.2.59,
,,"To prison, eyes, ne'er look on liberty!",3.2.60,
,,"Vile earth, to earth resign; end motion here;",3.2.61,
,,And thou and Romeo press one heavy bier!,3.2.62,
,Nurse,,,
,,"O Tybalt, Tybalt, the best friend I had!",3.2.63,
,,O courteous Tybalt! honest gentleman!,3.2.64,
,,That ever I should live to see thee dead!,3.2.65,
,JULIET,,,
,,What storm is this that blows so contrary?,3.2.66,
,,"Is Romeo slaughter'd, and is Tybalt dead?",3.2.67,
,,"My dear-loved cousin, and my dearer lord?",3.2.68,
,,"Then, dreadful trumpet, sound the general doom!",3.2.69,
,,"For who is living, if those two are gone?",3.2.70,
,Nurse,,,
,,"Tybalt is gone, and Romeo banished;",3.2.71,
,,"Romeo that kill'd him, he is banished.",3.2.72,
,JULIET,,,
,,O God! did Romeo's hand shed Tybalt's blood?,3.2.73,
,Nurse,,,
,,"It did, it did; alas the day, it did!",3.2.74,
,JULIET,,,
,,"O serpent heart, hid with a flowering face!",3.2.75,
,,Did ever dragon keep so fair a cave?,3.2.76,
,,Beautiful tyrant! fiend angelical!,3.2.77,
,,Dove-feather'd raven! wolvish-ravening lamb!,3.2.78,
,,Despised substance of divinest show!,3.2.79,
,,"Just opposite to what thou justly seem'st,",3.2.80,
,,"A damned saint, an honourable villain!",3.2.81,
,,"O nature, what hadst thou to do in hell,",3.2.82,
,,When thou didst bower the spirit of a fiend,3.2.83,
,,In moral paradise of such sweet flesh?,3.2.84,
,,Was ever book containing such vile matter,3.2.85,
,,So fairly bound? O that deceit should dwell,3.2.86,
,,In such a gorgeous palace!,3.2.87,
,Nurse,,,
,,"There's no trust,",3.2.88,
,,"No faith, no honesty in men; all perjured,",3.2.89,
,,"All forsworn, all naught, all dissemblers.",3.2.90,
,,"Ah, where's my man? give me some aqua vitae:",3.2.91,
,,"These griefs, these woes, these sorrows make me old.",3.2.92,
,,Shame come to Romeo!,3.2.93,
,JULIET,,,
,,Blister'd be thy tongue,3.2.94,
,,For such a wish! he was not born to shame:,3.2.95,
,,Upon his brow shame is ashamed to sit;,3.2.96,
,,For 'tis a throne where honour may be crown'd,3.2.97,
,,Sole monarch of the universal earth.,3.2.98,
,,"O, what a beast was I to chide at him!",3.2.99,
,Nurse,,,
,,Will you speak well of him that kill'd your cousin?,3.2.100,
,JULIET,,,
,,Shall I speak ill of him that is my husband?,3.2.101,
,,"Ah, poor my lord, what tongue shall smooth thy name,",3.2.102,
,,"When I, thy three-hours wife, have mangled it?",3.2.103,
,,"But, wherefore, villain, didst thou kill my cousin?",3.2.104,
,,That villain cousin would have kill'd my husband:,3.2.105,
,,"Back, foolish tears, back to your native spring;",3.2.106,
,,"Your tributary drops belong to woe,",3.2.107,
,,"Which you, mistaking, offer up to joy.",3.2.108,
,,"My husband lives, that Tybalt would have slain;",3.2.109,
,,"And Tybalt's dead, that would have slain my husband:",3.2.110,
,,All this is comfort; wherefore weep I then?,3.2.111,
,,"Some word there was, worser than Tybalt's death,",3.2.112,
,,That murder'd me: I would forget it fain;,3.2.113,
,,"But, O, it presses to my memory,",3.2.114,
,,Like damned guilty deeds to sinners' minds:,3.2.115,
,,"'Tybalt is dead, and Romeo--banished;'",3.2.116,
,,"That 'banished,' that one word 'banished,'",3.2.117,
,,Hath slain ten thousand Tybalts. Tybalt's death,3.2.118,
,,"Was woe enough, if it had ended there:",3.2.119,
,,"Or, if sour woe delights in fellowship",3.2.120,
,,"And needly will be rank'd with other griefs,",3.2.121,
,,"Why follow'd not, when she said 'Tybalt's dead,'",3.2.122,
,,"Thy father, or thy mother, nay, or both,",3.2.123,
,,Which modern lamentations might have moved?,3.2.124,
,,"But with a rear-ward following Tybalt's death,",3.2.125,
,,"'Romeo is banished,' to speak that word,",3.2.126,
,,"Is father, mother, Tybalt, Romeo, Juliet,",3.2.127,
,,"All slain, all dead. 'Romeo is banished!'",3.2.128,
,,"There is no end, no limit, measure, bound,",3.2.129,
,,In that word's death; no words can that woe sound.,3.2.130,
,,"Where is my father, and my mother, nurse?",3.2.131,
,Nurse,,,
,,Weeping and wailing over Tybalt's corse:,3.2.132,
,,Will you go to them? I will bring you thither.,3.2.133,
,JULIET,,,
,,"Wash they his wounds with tears: mine shall be spent,",3.2.134,
,,"When theirs are dry, for Romeo's banishment.",3.2.135,
,,"Take up those cords: poor ropes, you are beguiled,",3.2.136,
,,Both you and I; for Romeo is exiled:,3.2.137,
,,He made you for a highway to my bed;,3.2.138,
,,"But I, a maid, die maiden-widowed.",3.2.139,
,,"Come, cords, come, nurse; I'll to my wedding-bed;",3.2.140,
,,"And death, not Romeo, take my maidenhead!",3.2.141,
,Nurse,,,
,,Hie to your chamber: I'll find Romeo,3.2.142,
,,To comfort you: I wot well where he is.,3.2.143,
,,"Hark ye, your Romeo will be here at night:",3.2.144,
,,I'll to him; he is hid at Laurence' cell.,3.2.145,
,JULIET,,,
,,"O, find him! give this ring to my true knight,",3.2.146,
,,And bid him come to take his last farewell.,3.2.147,
,,,,Exeunt
SCENE III. Friar Laurence's cell.,,,,
,,,,Enter FRIAR LAURENCE
,FRIAR LAURENCE,,,
,,"Romeo, come forth; come forth, thou fearful man:",3.3.1,
,,"Affliction is enamour'd of thy parts,",3.3.2,
,,And thou art wedded to calamity.,3.3.3,
,,,,Enter ROMEO
,ROMEO,,,
,,"Father, what news? what is the prince's doom?",3.3.4,
,,"What sorrow craves acquaintance at my hand,",3.3.5,
,,That I yet know not?,3.3.6,
,FRIAR LAURENCE,,,
,,Too familiar,3.3.7,
,,Is my dear son with such sour company:,3.3.8,
,,I bring thee tidings of the prince's doom.,3.3.9,
,ROMEO,,,
,,What less than dooms-day is the prince's doom?,3.3.10,
,FRIAR LAURENCE,,,
,,"A gentler judgment vanish'd from his lips,",3.3.11,
,,"Not body's death, but body's banishment.",3.3.12,
,ROMEO,,,
,,"Ha, banishment! be merciful, say 'death;'",3.3.13,
,,"For exile hath more terror in his look,",3.3.14,
,,Much more than death: do not say 'banishment.',3.3.15,
,FRIAR LAURENCE,,,
,,Hence from Verona art thou banished:,3.3.16,
,,"Be patient, for the world is broad and wide.",3.3.17,
,ROMEO,,,
,,"There is no world without Verona walls,",3.3.18,
,,"But purgatory, torture, hell itself.",3.3.19,
,,"Hence-banished is banish'd from the world,",3.3.20,
,,"And world's exile is death: then banished,",3.3.21,
,,"Is death mis-term'd: calling death banishment,",3.3.22,
,,"Thou cutt'st my head off with a golden axe,",3.3.23,
,,And smilest upon the stroke that murders me.,3.3.24,
,FRIAR LAURENCE,,,
,,O deadly sin! O rude unthankfulness!,3.3.25,
,,"Thy fault our law calls death; but the kind prince,",3.3.26,
,,"Taking thy part, hath rush'd aside the law,",3.3.27,
,,And turn'd that black word death to banishment:,3.3.28,
,,"This is dear mercy, and thou seest it not.",3.3.29,
,ROMEO,,,
,,"'Tis torture, and not mercy: heaven is here,",3.3.30,
,,Where Juliet lives; and every cat and dog,3.3.31,
,,"And little mouse, every unworthy thing,",3.3.32,
,,Live here in heaven and may look on her;,3.3.33,
,,"But Romeo may not: more validity,",3.3.34,
,,"More honourable state, more courtship lives",3.3.35,
,,In carrion-flies than Romeo: they my seize,3.3.36,
,,On the white wonder of dear Juliet's hand,3.3.37,
,,"And steal immortal blessing from her lips,",3.3.38,
,,"Who even in pure and vestal modesty,",3.3.39,
,,"Still blush, as thinking their own kisses sin;",3.3.40,
,,But Romeo may not; he is banished:,3.3.41,
,,"Flies may do this, but I from this must fly:",3.3.42,
,,"They are free men, but I am banished.",3.3.43,
,,And say'st thou yet that exile is not death?,3.3.44,
,,"Hadst thou no poison mix'd, no sharp-ground knife,",3.3.45,
,,"No sudden mean of death, though ne'er so mean,",3.3.46,
,,But 'banished' to kill me?--'banished'?,3.3.47,
,,"O friar, the damned use that word in hell;",3.3.48,
,,"Howlings attend it: how hast thou the heart,",3.3.49,
,,"Being a divine, a ghostly confessor,",3.3.50,
,,"A sin-absolver, and my friend profess'd,",3.3.51,
,,To mangle me with that word 'banished'?,3.3.52,
,FRIAR LAURENCE,,,
,,"Thou fond mad man, hear me but speak a word.",3.3.53,
,ROMEO,,,
,,"O, thou wilt speak again of banishment.",3.3.54,
,FRIAR LAURENCE,,,
,,I'll give thee armour to keep off that word:,3.3.55,
,,"Adversity's sweet milk, philosophy,",3.3.56,
,,"To comfort thee, though thou art banished.",3.3.57,
,ROMEO,,,
,,Yet 'banished'? Hang up philosophy!,3.3.58,
,,"Unless philosophy can make a Juliet,",3.3.59,
,,"Displant a town, reverse a prince's doom,",3.3.60,
,,"It helps not, it prevails not: talk no more.",3.3.61,
,FRIAR LAURENCE,,,
,,"O, then I see that madmen have no ears.",3.3.62,
,ROMEO,,,
,,"How should they, when that wise men have no eyes?",3.3.63,
,FRIAR LAURENCE,,,
,,Let me dispute with thee of thy estate.,3.3.64,
,ROMEO,,,
,,Thou canst not speak of that thou dost not feel:,3.3.65,
,,"Wert thou as young as I, Juliet thy love,",3.3.66,
,,"An hour but married, Tybalt murdered,",3.3.67,
,,"Doting like me and like me banished,",3.3.68,
,,"Then mightst thou speak, then mightst thou tear thy hair,",3.3.69,
,,"And fall upon the ground, as I do now,",3.3.70,
,,Taking the measure of an unmade grave.,3.3.71,
,,,,Knocking within
,FRIAR LAURENCE,,,
,,"Arise; one knocks; good Romeo, hide thyself.",3.3.72,
,ROMEO,,,
,,"Not I; unless the breath of heartsick groans,",3.3.73,
,,"Mist-like, infold me from the search of eyes.",3.3.74,
,,,,Knocking
,FRIAR LAURENCE,,,
,,"Hark, how they knock! Who's there? Romeo, arise;",3.3.75,
,,Thou wilt be taken. Stay awhile! Stand up;,3.3.76,
,,,,Knocking
,,"Run to my study. By and by! God's will,",3.3.77,
,,"What simpleness is this! I come, I come!",3.3.78,
,,,,Knocking
,,Who knocks so hard? whence come you? what's your will?,3.3.79,
,Nurse,,,
,,"[Within]  Let me come in, and you shall know",3.3.80,
,,my errand;,3.3.81,
,,I come from Lady Juliet.,3.3.82,
,FRIAR LAURENCE,,,
,,"Welcome, then.",3.3.83,
,,,,Enter Nurse
,Nurse,,,
,,"O holy friar, O, tell me, holy friar,",3.3.84,
,,"Where is my lady's lord, where's Romeo?",3.3.85,
,FRIAR LAURENCE,,,
,,"There on the ground, with his own tears made drunk.",3.3.86,
,Nurse,,,
,,"O, he is even in my mistress' case,",3.3.87,
,,Just in her case! O woful sympathy!,3.3.88,
,,"Piteous predicament! Even so lies she,",3.3.89,
,,"Blubbering and weeping, weeping and blubbering.",3.3.90,
,,"Stand up, stand up; stand, and you be a man:",3.3.91,
,,"For Juliet's sake, for her sake, rise and stand;",3.3.92,
,,Why should you fall into so deep an O?,3.3.93,
,ROMEO,,,
,,Nurse!,3.3.94,
,Nurse,,,
,,"Ah sir! ah sir! Well, death's the end of all.",3.3.95,
,ROMEO,,,
,,Spakest thou of Juliet? how is it with her?,3.3.96,
,,"Doth she not think me an old murderer,",3.3.97,
,,Now I have stain'd the childhood of our joy,3.3.98,
,,With blood removed but little from her own?,3.3.99,
,,Where is she? and how doth she? and what says,3.3.100,
,,My conceal'd lady to our cancell'd love?,3.3.101,
,Nurse,,,
,,"O, she says nothing, sir, but weeps and weeps;",3.3.102,
,,"And now falls on her bed; and then starts up,",3.3.103,
,,"And Tybalt calls; and then on Romeo cries,",3.3.104,
,,And then down falls again.,3.3.105,
,ROMEO,,,
,,"As if that name,",3.3.106,
,,"Shot from the deadly level of a gun,",3.3.107,
,,Did murder her; as that name's cursed hand,3.3.108,
,,"Murder'd her kinsman. O, tell me, friar, tell me,",3.3.109,
,,In what vile part of this anatomy,3.3.110,
,,"Doth my name lodge? tell me, that I may sack",3.3.111,
,,The hateful mansion.,3.3.112,
,,,,Drawing his sword
,FRIAR LAURENCE,,,
,,Hold thy desperate hand:,3.3.113,
,,Art thou a man? thy form cries out thou art:,3.3.114,
,,Thy tears are womanish; thy wild acts denote,3.3.115,
,,The unreasonable fury of a beast:,3.3.116,
,,Unseemly woman in a seeming man!,3.3.117,
,,Or ill-beseeming beast in seeming both!,3.3.118,
,,"Thou hast amazed me: by my holy order,",3.3.119,
,,I thought thy disposition better temper'd.,3.3.120,
,,Hast thou slain Tybalt? wilt thou slay thyself?,3.3.121,
,,"And stay thy lady too that lives in thee,",3.3.122,
,,By doing damned hate upon thyself?,3.3.123,
,,"Why rail'st thou on thy birth, the heaven, and earth?",3.3.124,
,,"Since birth, and heaven, and earth, all three do meet",3.3.125,
,,In thee at once; which thou at once wouldst lose.,3.3.126,
,,"Fie, fie, thou shamest thy shape, thy love, thy wit;",3.3.127,
,,"Which, like a usurer, abound'st in all,",3.3.128,
,,And usest none in that true use indeed,3.3.129,
,,"Which should bedeck thy shape, thy love, thy wit:",3.3.130,
,,"Thy noble shape is but a form of wax,",3.3.131,
,,Digressing from the valour of a man;,3.3.132,
,,"Thy dear love sworn but hollow perjury,",3.3.133,
,,Killing that love which thou hast vow'd to cherish;,3.3.134,
,,"Thy wit, that ornament to shape and love,",3.3.135,
,,"Misshapen in the conduct of them both,",3.3.136,
,,"Like powder in a skitless soldier's flask,",3.3.137,
,,"Is set afire by thine own ignorance,",3.3.138,
,,And thou dismember'd with thine own defence.,3.3.139,
,,"What, rouse thee, man! thy Juliet is alive,",3.3.140,
,,For whose dear sake thou wast but lately dead;,3.3.141,
,,"There art thou happy: Tybalt would kill thee,",3.3.142,
,,But thou slew'st Tybalt; there are thou happy too:,3.3.143,
,,The law that threaten'd death becomes thy friend,3.3.144,
,,And turns it to exile; there art thou happy:,3.3.145,
,,A pack of blessings lights up upon thy back;,3.3.146,
,,Happiness courts thee in her best array;,3.3.147,
,,"But, like a misbehaved and sullen wench,",3.3.148,
,,Thou pout'st upon thy fortune and thy love:,3.3.149,
,,"Take heed, take heed, for such die miserable.",3.3.150,
,,"Go, get thee to thy love, as was decreed,",3.3.151,
,,"Ascend her chamber, hence and comfort her:",3.3.152,
,,"But look thou stay not till the watch be set,",3.3.153,
,,For then thou canst not pass to Mantua;,3.3.154,
,,"Where thou shalt live, till we can find a time",3.3.155,
,,"To blaze your marriage, reconcile your friends,",3.3.156,
,,"Beg pardon of the prince, and call thee back",3.3.157,
,,With twenty hundred thousand times more joy,3.3.158,
,,Than thou went'st forth in lamentation.,3.3.159,
,,"Go before, nurse: commend me to thy lady;",3.3.160,
,,"And bid her hasten all the house to bed,",3.3.161,
,,Which heavy sorrow makes them apt unto:,3.3.162,
,,Romeo is coming.,3.3.163,
,Nurse,,,
,,"O Lord, I could have stay'd here all the night",3.3.164,
,,"To hear good counsel: O, what learning is!",3.3.165,
,,"My lord, I'll tell my lady you will come.",3.3.166,
,ROMEO,,,
,,"Do so, and bid my sweet prepare to chide.",3.3.167,
,Nurse,,,
,,"Here, sir, a ring she bid me give you, sir:",3.3.168,
,,"Hie you, make haste, for it grows very late.",3.3.169,
,,,,Exit
,ROMEO,,,
,,How well my comfort is revived by this!,3.3.170,
,FRIAR LAURENCE,,,
,,Go hence; good night; and here stands all your state:,3.3.171,
,,"Either be gone before the watch be set,",3.3.172,
,,Or by the break of day disguised from hence:,3.3.173,
,,"Sojourn in Mantua; I'll find out your man,",3.3.174,
,,And he shall signify from time to time,3.3.175,
,,Every good hap to you that chances here:,3.3.176,
,,Give me thy hand; 'tis late: farewell; good night.,3.3.177,
,ROMEO,,,
,,"But that a joy past joy calls out on me,",3.3.178,
,,"It were a grief, so brief to part with thee: Farewell.",3.3.179,
,,,,Exeunt
SCENE IV. A room in Capulet's house.,,,,
,,,,"Enter CAPULET, LADY CAPULET, and PARIS"
,CAPULET,,,
,,"Things have fall'n out, sir, so unluckily,",3.4.1,
,,That we have had no time to move our daughter:,3.4.2,
,,"Look you, she loved her kinsman Tybalt dearly,",3.4.3,
,,"And so did I:--Well, we were born to die.",3.4.4,
,,"'Tis very late, she'll not come down to-night:",3.4.5,
,,"I promise you, but for your company,",3.4.6,
,,I would have been a-bed an hour ago.,3.4.7,
,PARIS,,,
,,These times of woe afford no time to woo.,3.4.8,
,,"Madam, good night: commend me to your daughter.",3.4.9,
,LADY CAPULET,,,
,,"I will, and know her mind early to-morrow;",3.4.10,
,,To-night she is mew'd up to her heaviness.,3.4.11,
,CAPULET,,,
,,"Sir Paris, I will make a desperate tender",3.4.12,
,,Of my child's love: I think she will be ruled,3.4.13,
,,"In all respects by me; nay, more, I doubt it not.",3.4.14,
,,"Wife, go you to her ere you go to bed;",3.4.15,
,,Acquaint her here of my son Paris' love;,3.4.16,
,,"And bid her, mark you me, on Wednesday next--",3.4.17,
,,"But, soft! what day is this?",3.4.18,
,PARIS,,,
,,"Monday, my lord,",3.4.19,
,CAPULET,,,
,,"Monday! ha, ha! Well, Wednesday is too soon,",3.4.20,
,,"O' Thursday let it be: o' Thursday, tell her,",3.4.21,
,,She shall be married to this noble earl.,3.4.22,
,,Will you be ready? do you like this haste?,3.4.23,
,,"We'll keep no great ado,--a friend or two;",3.4.24,
,,"For, hark you, Tybalt being slain so late,",3.4.25,
,,"It may be thought we held him carelessly,",3.4.26,
,,"Being our kinsman, if we revel much:",3.4.27,
,,"Therefore we'll have some half a dozen friends,",3.4.28,
,,And there an end. But what say you to Thursday?,3.4.29,
,PARIS,,,
,,"My lord, I would that Thursday were to-morrow.",3.4.30,
,CAPULET,,,
,,"Well get you gone: o' Thursday be it, then.",3.4.31,
,,"Go you to Juliet ere you go to bed,",3.4.32,
,,"Prepare her, wife, against this wedding-day.",3.4.33,
,,"Farewell, my lord. Light to my chamber, ho!",3.4.34,
,,"Afore me! it is so very very late,",3.4.35,
,,That we may call it early by and by.,3.4.36,
,,Good night.,3.4.37,
,,,,Exeunt
SCENE V. Capulet's orchard.,,,,
,,,,"Enter ROMEO and JULIET above, at the window"
,JULIET,,,
,,Wilt thou be gone? it is not yet near day:,3.5.1,
,,"It was the nightingale, and not the lark,",3.5.2,
,,That pierced the fearful hollow of thine ear;,3.5.3,
,,Nightly she sings on yon pomegranate-tree:,3.5.4,
,,"Believe me, love, it was the nightingale.",3.5.5,
,ROMEO,,,
,,"It was the lark, the herald of the morn,",3.5.6,
,,"No nightingale: look, love, what envious streaks",3.5.7,
,,Do lace the severing clouds in yonder east:,3.5.8,
,,"Night's candles are burnt out, and jocund day",3.5.9,
,,Stands tiptoe on the misty mountain tops.,3.5.10,
,,"I must be gone and live, or stay and die.",3.5.11,
,JULIET,,,
,,"Yon light is not day-light, I know it, I:",3.5.12,
,,"It is some meteor that the sun exhales,",3.5.13,
,,"To be to thee this night a torch-bearer,",3.5.14,
,,And light thee on thy way to Mantua:,3.5.15,
,,Therefore stay yet; thou need'st not to be gone.,3.5.16,
,ROMEO,,,
,,"Let me be ta'en, let me be put to death;",3.5.17,
,,"I am content, so thou wilt have it so.",3.5.18,
,,"I'll say yon grey is not the morning's eye,",3.5.19,
,,'Tis but the pale reflex of Cynthia's brow;,3.5.20,
,,"Nor that is not the lark, whose notes do beat",3.5.21,
,,The vaulty heaven so high above our heads:,3.5.22,
,,I have more care to stay than will to go:,3.5.23,
,,"Come, death, and welcome! Juliet wills it so.",3.5.24,
,,"How is't, my soul? let's talk; it is not day.",3.5.25,
,JULIET,,,
,,"It is, it is: hie hence, be gone, away!",3.5.26,
,,"It is the lark that sings so out of tune,",3.5.27,
,,Straining harsh discords and unpleasing sharps.,3.5.28,
,,Some say the lark makes sweet division;,3.5.29,
,,"This doth not so, for she divideth us:",3.5.30,
,,"Some say the lark and loathed toad change eyes,",3.5.31,
,,"O, now I would they had changed voices too!",3.5.32,
,,"Since arm from arm that voice doth us affray,",3.5.33,
,,"Hunting thee hence with hunt's-up to the day,",3.5.34,
,,"O, now be gone; more light and light it grows.",3.5.35,
,ROMEO,,,
,,More light and light; more dark and dark our woes!,3.5.36,
